,0
423,0.48570790221690463
424,0.5709129725710114
425,0.5239155253505308
426,0.3177405116586058
427,0.4347738401154194
428,0.5166376431200004
429,0.4829553693032852
430,0.43799095143140876
431,0.45435685445084245
432,0.5516097571538628
433,0.5881791578725196
434,0.4932239339430944
435,0.5810532388239237
436,0.5051527711408456
437,0.5997876646528055
438,0.51200293690768
439,0.3472239739799745
440,0.3638664884809132
441,0.4409718659259394
442,0.3192915513004528
443,0.4735289896546597
444,0.34937936539441866
445,0.42432830636376473
446,0.6416824854967895
447,0.45139960377768995
448,0.4793440271355538
449,0.4021432738969577
450,0.4974872294490623
451,0.46897769993809735
452,0.5056730233955198
453,0.4149147011282598
454,0.45862953992938166
455,0.5055647316836434
456,0.5328453757968155
457,0.5691052921784151
458,0.6161187797906552
459,0.43930276681974456
460,0.13195296019696687
461,0.4719629556559487
462,0.6007765317777353
463,0.5259155375796946
464,0.4410102274625761
465,0.28105253997979124
466,0.4350736337813851
467,0.24191930935498962
468,0.3618979916636309
469,0.4993955560543001
470,0.6168755216137554
471,0.43174361041446496
472,0.3400546202228645
473,0.6148775307017895
474,0.1783137304727874
475,0.3870142923743024
476,0.6286181087769579
477,0.5240516539885594
478,0.41080036904033224
479,0.4847797943680391
480,0.40794021234527855
481,0.34422651506259744
482,0.4713517659332795
483,0.5512733305214912
484,0.5982757759420646
485,0.47685503756969183
486,0.39522287839229964
487,0.560388709033778
488,0.441124405920011
489,0.3829454652384786
490,0.3998827064811543
491,0.7649340516378909
492,0.4318730331347116
493,0.495288353750606
494,0.43768836920453014
495,0.6732874805467692
496,0.5511588534751317
497,0.5252547356235892
498,0.3960409627135263
499,0.4706725581809932
500,0.38444004041647756
501,0.4613491138185799
502,0.5633373230222876
503,0.36421373036114113
504,0.4240277571379987
505,0.3709871138237468
506,0.5476819796125041
507,0.713836844442661
508,0.3348464634329374
509,0.19451611581142725
510,0.6128840251147558
511,0.5001515001256864
512,0.5359183132883015
513,0.6149727727794497
514,0.37755844459524773
515,0.44893256861161307
516,0.26052480067274425
517,0.3349945557502456
518,0.46145609433561363
519,0.4082462199064069
520,0.36332468394784256
521,0.5944689004640709
522,0.4694488495686799
523,0.55471059015335
524,0.4778559430211324
525,0.49025658901697244
526,0.33798842640767707
527,0.42489020398413957
528,0.27471616104375474
529,0.602208207170317
530,0.771729150142312
531,0.2847522644691941
532,0.359232491255012
533,0.33070979429702685
534,0.42210162749268687
535,0.3727952498890061
536,0.4617121570571512
537,0.564366785258831
538,0.29977852620894796
539,0.697107962608462
540,0.4671025978417811
541,0.29837766641045577
542,0.3812976594172435
543,0.2698964282000934
544,0.5063866275574028
545,0.42751297015114276
546,0.4506028971252495
547,0.26895943927804106
548,0.6063558443374928
549,0.3385418635757849
550,0.5724953643744908
551,0.48894657684609844
552,0.5971863147764169
553,0.5441029063879972
554,0.46153141858468616
555,0.4963555673638099
556,0.5164199706580559
557,0.5082010583315664
558,0.3000579015853242
559,0.3483792586683513
560,0.2928996657219097
561,0.4737365401143381
562,0.7278168017454834
563,0.467897169583411
564,0.5618685611813705
565,0.5093922246457402
566,0.23336559867942686
567,0.5265025854750067
568,0.39360784724928005
569,0.6259699249031978
570,0.34728677631829963
571,0.38256888488681645
572,0.37062811646510335
573,0.3415301791810067
574,0.37074360027542363
575,0.6990190806955912
576,0.3101011555664005
577,0.7401343200978947
578,0.6431285743771835
579,0.5092167773637504
580,0.6157321869734247
581,0.38655898321072124
582,0.4477362136657686
583,0.4788199828015376
584,0.44987104398722466
585,0.40294152931716776
586,0.5159218091155019
587,0.3947986997205299
588,0.29328894778678033
589,0.6418028960243651
590,0.18941167842819256
591,0.3683112299852761
592,0.5386121604961167
593,0.4402592795628253
594,0.5310423444662301
595,0.5722173845767838
596,0.4759220682387599
597,0.6012072365648259
598,0.3653958362864968
599,0.3214733172044251
600,0.40611651363053897
601,0.5257406086091314
602,0.5422902368016588
603,0.44214906184852854
604,0.5397552439322868
605,0.6140184991287501
606,0.4095198691391197
607,0.4483913288010737
608,0.34641035810691456
609,0.2391115199644539
610,0.2869401008158241
611,0.6303599279175179
612,0.5763050065871962
613,0.4937873004911567
614,0.5095106440395634
615,0.6847945784144432
616,0.6092259310616074
617,0.416718417103776
618,0.31957690364817115
619,0.46343103937545377
620,0.5158322454202593
621,0.6023572245453235
622,0.4622466877043768
623,0.36147489115752135
624,0.36652633549770924
625,0.28584924902094316
626,0.4304566700799708
627,0.220205870832067
628,0.15409112978116976
629,0.43371012096629247
630,0.5104443653602108
631,0.2148728389610357
632,0.6807266898864128
633,0.6410333051409134
634,0.49365878132696006
635,0.6939160778374072
636,0.4624343858952097
637,0.575070961280689
638,0.5389275614376247
639,0.5052928775026344
640,0.48593639268540745
641,0.6103066847088808
642,0.4734201769943621
643,0.4843849351813426
644,0.550854602558084
645,0.5635638153791446
646,0.3975826253649292
647,0.4437165316705029
648,0.37400280354228765
649,0.35631746592409075
650,0.7412876873260906
651,0.6915370395861018
652,0.38054863741605616
653,0.3045232859700763
654,0.3196340042362499
655,0.37186031246759743
656,0.5658981580328359
657,0.34337881136916015
658,0.3523774370681974
659,0.39048308624212713
660,0.5908345442304253
661,0.6025356781634092
662,0.6398669778551784
663,0.5476362895028117
664,0.4128250667842813
665,0.4055035521112126
666,0.2949676354920919
667,0.4185054276780691
668,0.5824745760618222
669,0.4317009887928023
670,0.462183742562653
671,0.3509930723604684
672,0.36681882282251205
673,0.489135064837092
674,0.4355705844160287
675,0.47177909368369014
676,0.5857802347347743
677,0.31533177403273127
678,0.44989499081897477
679,0.2758748730137005
680,0.33026774767454725
681,0.3929556173917351
682,0.416171241215595
683,0.3852591918685564
684,0.40409385537876596
685,0.5192113665429734
686,0.30250068094502464
687,0.2824567387813877
688,0.496282940476207
689,0.6252416691126077
690,0.5285385587643581
691,0.6420315163141395
692,0.5074587169330129
693,0.4887812624389063
694,0.3528148257034538
695,0.4896223913340459
696,0.5965351697378724
697,0.475426802684221
698,0.6456890951391164
699,0.5634846857440496
700,0.4889040941331963
701,0.3685417510207425
702,0.4857764478482832
703,0.5245466540585979
704,0.3632014257906755
705,0.4823509032879691
706,0.5722200861574448
707,0.368740278902048
708,0.5765861728480135
709,0.31084648025777417
710,0.6750601406777053
711,0.3339033041058483
712,0.5226700018962993
713,0.46169430208856854
714,0.45788625602839683
715,0.38592071173629344
716,0.5072841248486495
717,0.5301257569570019
718,0.5465340388323205
719,0.28479180283565747
720,0.49746178772537025
721,0.4956106973714399
722,0.6332383543601169
723,0.6663880476073817
724,0.5285903653221212
725,0.556690094516247
726,0.5213036651439973
727,0.5084368598472531
728,0.2255322818182492
729,0.4203718298018724
730,0.44751353635039093
731,0.45747643948389866
732,0.3488855927845026
733,0.5575685859733388
734,0.3832152224813989
735,0.5785576186366173
736,0.3044620155227554
737,0.3630180091053784
738,0.4446568790688502
739,0.5291001792974563
740,0.431078256924579
741,0.25367927309538923
742,0.27213853373286956
743,0.45242260059035705
744,0.55017492150584
745,0.5987152783110368
746,0.519787399752501
747,0.40305668273235196
748,0.4827562760503421
749,0.45280496058502867
750,0.4088900756428305
751,0.4580915008622924
752,0.47149598854218233
753,0.627060726067783
754,0.4799028385797507
755,0.32564390344574085
756,0.5047538900911566
757,0.5749051853588765
758,0.557589650123754
759,0.2785208434347806
760,0.4258287205780048
761,0.5194735269696357
762,0.5308346869040027
763,0.36974495533687396
764,0.3959772178727697
765,0.5123925451484954
766,0.3428161523470277
767,0.516586010766156
768,0.5641240344104782
769,0.4204131772277548
770,0.4743891594356976
771,0.5675657780690564
772,0.6688262595301958
773,0.5085396614175557
774,0.35646600742299855
775,0.4149513678481965
776,0.3361485941544156
777,0.31866124825567277
778,0.6903983886538338
779,0.363254454534572
780,0.5652925308473842
781,0.48821532648446503
782,0.5028450493936834
783,0.4891523461579311
784,0.3244805412778482
785,0.37143651611947237
786,0.25448334450856475
787,0.47881813414663077
788,0.34951453010950595
789,0.37421629851799026
790,0.4331308636454859
791,0.5803267174860907
792,0.41404928137500047
793,0.5898424682482161
794,0.4834552110576462
795,0.45035104775308005
796,0.5394407317796592
797,0.30484362255405206
798,0.3214715308637286
799,0.5387275816676734
800,0.5609333105661443
801,0.3760601292664154
802,0.5664506014799638
803,0.4896214890762086
804,0.6029388718757391
805,0.5503722874867653
806,0.5407573453621916
807,0.3296488455338348
808,0.5568887028867409
809,0.6652831514227913
810,0.612636995681846
811,0.46155004306885594
812,0.5589980012587211
813,0.5419381879642985
814,0.5500419588840715
815,0.6350126942160301
816,0.41397397984465045
817,0.6490862951721066
818,0.5417711248645786
819,0.38097921815283636
820,0.6745992660762128
821,0.4271839004902298
822,0.4683050725623664
823,0.3606435105416625
824,0.4710546679451639
825,0.49872203161358275
826,0.35593276395368034
827,0.4739030982093116
828,0.547109494986296
829,0.7134328094884914
830,0.27307886035981344
831,0.2142392592273617
832,0.41629144078360436
833,0.28545258791499756
834,0.2575737035278632
835,0.30209936185185576
836,0.49186287669735307
837,0.3249561259276201
838,0.4520459137852522
839,0.37097249075571936
840,0.49586678281170005
841,0.6263320899008671
842,0.4925384490686291
843,0.42150446002925734
844,0.2552553163141368
845,0.36122148003545523
846,0.4186897368846081
847,0.4034377944954976
848,0.61276154199058
849,0.3085388967702662
850,0.4659028311929203
851,0.44140027092920453
852,0.4044559152212053
853,0.2584711995208972
854,0.4602158961499412
855,0.5657507910107442
856,0.44333916719836053
857,0.28178955091693475
858,0.5309630171782493
859,0.6413083271232247
860,0.6208127722944374
861,0.359485203614084
862,0.3432094329070622
863,0.4925402074977523
864,0.2835297946763646
865,0.567800682600895
866,0.3956387621339237
867,0.462212027372192
868,0.3812503927904848
869,0.7199712526372706
870,0.4514938689502817
871,0.2989773056708956
872,0.517552475932467
873,0.5016807252501685
874,0.6205505949910098
875,0.6450981101703296
876,0.5504557349773519
877,0.5095021446409149
878,0.5343931366401728
879,0.2898496811180634
880,0.46512443842725737
881,0.546040865996679
882,0.32878361531963185
883,0.3411951572147932
884,0.40460978458509755
885,0.4065013532114972
886,0.4762273586590704
887,0.3656704861685886
888,0.5580276846198364
889,0.3879060658456865
890,0.5577736258519018
891,0.6811550838548698
892,0.574435456622111
893,0.32410411930813726
894,0.2638945506469714
895,0.40885533482145725
896,0.453901933939693
897,0.5167103071689423
898,0.5073408592190349
899,0.4820752252214066
900,0.4982492549979145
901,0.35682476591050233
902,0.27626091473963327
903,0.37952813966286636
904,0.4907991848106932
905,0.603198268082977
906,0.42546109821863276
907,0.4759610925129879
908,0.3576305301930589
909,0.3546341617743629
910,0.6583747371232845
911,0.4361354886970526
912,0.4794158948932713
913,0.4177346190710901
914,0.5132466100842386
915,0.21937538338655638
916,0.5041132870266917
917,0.3390583717849876
918,0.47156219998709836
919,0.28069074367453317
920,0.47088213125608225
921,0.3751655568484168
922,0.4708779065473528
923,0.47057838842703603
924,0.4166371230235312
925,0.4008863339601061
926,0.355988011992214
927,0.2955565190601838
928,0.5486716122772444
929,0.38280767294085516
930,0.646710296523598
931,0.45789549151365494
932,0.38353137460123937
933,0.43483341509693385
934,0.48677535502580144
935,0.24879431674668825
936,0.5235619848667603
937,0.5572475564683261
938,0.42749895334845345
939,0.47339724183543963
940,0.45355837833447077
941,0.4912138378466629
942,0.42989584802883085
943,0.5236028138189395
944,0.5359098002584197
945,0.35657837292637623
946,0.37139209906962417
947,0.5320453513995038
948,0.4675643253690277
949,0.42083161715021566
950,0.3820686315990246
951,0.5598576751225017
952,0.36669631827782634
953,0.851786545814141
954,0.42503081340335563
955,0.5806232015615838
956,0.3994892868500828
957,0.47589643243226687
958,0.5542050664262018
959,0.40329235572497985
960,0.4767451506789413
961,0.39655897035841536
962,0.3890051038453982
963,0.3172863527114906
964,0.3782464908434007
965,0.5753473611535213
966,0.3733520861025563
967,0.4597941886260754
968,0.5375100428112906
969,0.476678474473873
970,0.4945258270916456
971,0.381126451124323
972,0.36122408684658797
973,0.3486898249034302
974,0.48336467759750523
975,0.5175645084170206
976,0.4499844441661365
977,0.6659783066837742
978,0.5841131945939464
979,0.7927290325372223
980,0.6438131900982356
981,0.415284715120007
982,0.4410613023963358
983,0.46713264692240053
984,0.5479700016535336
985,0.5142623752029739
986,0.24591382160212716
987,0.5800366463379971
988,0.3134241023758085
989,0.5096591816438331
990,0.6540323473585181
991,0.5767816319167363
992,0.6726864755665527
993,0.44838441387104455
994,0.5024259402425677
995,0.4007113374824818
996,0.30525566748067634
997,0.43401576697517963
998,0.38822560273062945
999,0.32179430289475863
1000,0.6287313609596201
1001,0.6635342352778686
1002,0.43497965616290984
1003,0.4314139890131479
1004,0.5261730283352192
1005,0.42425688389300864
1006,0.46782047312349817
1007,0.5548144335393568
1008,0.33088785066202164
1009,0.47805137855974955
1010,0.44547865631842276
1011,0.5084520632163644
1012,0.4657801137413492
1013,0.5149313093258059
1014,0.37590046987381204
1015,0.3461180590229555
1016,0.3781240635423715
1017,0.430317414696617
1018,0.595536862172352
1019,0.4795811469862531
1020,0.4372146513846432
1021,0.46499117429558556
1022,0.43508601353784015
1023,0.3541286844786038
1024,0.38147950786158025
1025,0.3212963448470478
1026,0.4735931629056125
1027,0.29388393684927333
1028,0.3899467004489311
1029,0.5135489203355532
1030,0.443770913152049
1031,0.33084280917185727
1032,0.4640707161651461
1033,0.7532977403867707
1034,0.7497170524290606
1035,0.4722301979362858
1036,0.4745067379122343
1037,0.4923378849406793
1038,0.6247939648791139
1039,0.3019033550996437
1040,0.2556380943333028
1041,0.4928458142357047
1042,0.5049211089764023
1043,0.7093118500246511
1044,0.341216198646486
1045,0.7063405397077898
1046,0.5124275138062002
1047,0.4718976633456352
1048,0.3846086211268619
1049,0.37844886662719496
1050,0.48254522268820416
1051,0.19224884961801192
1052,0.39139301327101844
1053,0.513975907690533
1054,0.4005648912988968
1055,0.45964088658113983
1056,0.6956450237384038
1057,0.4018687071004797
1058,0.46661727789485563
1059,0.4153390816721068
1060,0.3739556122118664
1061,0.597414199141858
1062,0.439697270296157
1063,0.37975425586258904
1064,0.30326974994696476
1065,0.7090270500664433
1066,0.40103372654076075
1067,0.47745503416318164
1068,0.6068892080537638
1069,0.3251326049641655
1070,0.6250915035495928
1071,0.44757466926830225
1072,0.2710074217652554
1073,0.48831283873047315
1074,0.42073116729224724
1075,0.6156284269975849
1076,0.8376862219606988
1077,0.528014389233953
1078,0.6745098227901996
1079,0.465222328534304
1080,0.5200765766348792
1081,0.6255273297858459
1082,0.49329058613122734
1083,0.6638876558392395
1084,0.42078018196242745
1085,0.4392546771261242
1086,0.5472652130050951
1087,0.3672523427838762
1088,0.47835515254590094
1089,0.32146513846431746
1090,0.518739790774067
1091,0.5335378130872019
1092,0.43541841311436835
1093,0.3218313486928082
1094,0.3885686632299774
1095,0.47963014283234884
1096,0.5389355355469531
1097,0.4403012663584701
1098,0.36153576305353863
1099,0.31089148150334434
1100,0.3363726916333657
1101,0.5573964183012214
1102,0.6151147732335904
1103,0.4416476946942267
1104,0.33983129647869276
1105,0.5498067951559504
1106,0.43773765844669965
1107,0.4889700691411216
1108,0.5324660709834932
1109,0.5955609401235865
1110,0.4885870524130925
1111,0.45072641297764054
1112,0.5764647120663511
1113,0.22239559737641076
1114,0.4044502913637217
1115,0.5632018503062335
1116,0.649131806615274
1117,0.5211280393577592
1118,0.5199376428025874
1119,0.6859754197183374
1120,0.33891150757690813
1121,0.39213190661659947
1122,0.4874777763833531
1123,0.6544939460381527
1124,0.7030900072036526
1125,0.6664818769050542
1126,0.46067087297106724
1127,0.3844821232798633
1128,0.3026790761435381
1129,0.6298184933750712
1130,0.3565597825202902
1131,0.5624091421489568
1132,0.28944165805443167
1133,0.5295429996547144
1134,0.4065514642223156
1135,0.5135843448281977
1136,0.24169019558210683
1137,0.34769840322042955
1138,0.5641254053231057
1139,0.4157817228760101
1140,0.44239937024220455
1141,0.6124051459256652
1142,0.3408223416800059
1143,0.27355571466162104
1144,0.562590737441814
1145,0.3987486501671014
1146,0.582253251727509
1147,0.5320573598671222
1148,0.6562180530135289
1149,0.5499111389623897
1150,0.6268321815611759
1151,0.4064362270724113
1152,0.2788287483337927
1153,0.3374059261515072
1154,0.29958784991814574
1155,0.40331389437214277
1156,0.43192459035449504
1157,0.5195587729716631
1158,0.4675292268900514
1159,0.5570275707535992
1160,0.4554175072215354
1161,0.5163319760354412
1162,0.436900372261198
1163,0.26553939654321523
1164,0.3923659458085249
1165,0.4612919483198654
1166,0.46364980898941943
1167,0.26398731054191954
1168,0.27891155613006374
1169,0.5416258525898416
1170,0.3088090483452987
1171,0.37804471223745545
1172,0.4057290724312989
1173,0.4567168227687401
1174,0.47514993934944927
1175,0.6511448264490174
1176,0.3025555278358292
1177,0.45690533169341374
1178,0.17934726877270438
1179,0.6173040447543774
1180,0.6059483808035415
1181,0.4470184867048543
1182,0.38060566335690366
1183,0.393047652883988
1184,0.5266917181908902
1185,0.43086862932455594
1186,0.3528062847619985
1187,0.5176133186186981
1188,0.39690165242875675
1189,0.45975994307285317
1190,0.5195219931449435
1191,0.18738792059024956
1192,0.5267881455367597
1193,0.6633705050147426
1194,0.43910415520371887
1195,0.5592432609031466
1196,0.48609975474295203
1197,0.36238443975740614
1198,0.5638058658417373
1199,0.6207012921721318
1200,0.2750156691029229
1201,0.339797646805107
1202,0.6891177580388286
1203,0.5609128611194496
1204,0.3007115231269001
1205,0.4488566439391596
1206,0.25257927149728937
1207,0.4569563460980055
1208,0.3889078706339857
1209,0.4476351581915684
1210,0.5331244400889696
1211,0.28853047370652546
1212,0.4654309802029182
1213,0.3401762601578816
1214,0.3585176768343249
1215,0.480687759002362
1216,0.3818531776203343
1217,0.3710013993564682
1218,0.6809064404190013
1219,0.6019149893574469
1220,0.47265741377670345
1221,0.4753786480799648
1222,0.6014496812783927
1223,0.4754998907618911
1224,0.5513386786549515
1225,0.3777541462674716
1226,0.3668915538916854
1227,0.2882496858747148
1228,0.3345010427828727
1229,0.4307955555272257
1230,0.42593719696064003
1231,0.508713498591225
1232,0.26849506858970573
1233,0.3672535137717456
1234,0.3144688935835434
1235,0.407457149341159
1236,0.3509515892713572
1237,0.40622143777863134
1238,0.28971917439019934
1239,0.4382625583028954
1240,0.41394889837498694
1241,0.6554690566520427
1242,0.4378734501985285
1243,0.5210671989434003
1244,0.23553996477092085
1245,0.4454175849844771
1246,0.35108826121140724
1247,0.6652655543928474
1248,0.6195671959380378
1249,0.632270831474996
1250,0.4062150973077288
1251,0.4636927577606864
1252,0.6086621646640287
1253,0.4833730130967983
1254,0.5362919389078233
1255,0.15951294641981426
1256,0.3671006699958986
